+5.2500000E+00 +7.5000000E+01 -1.0332148E-02 +5.2487298E-02 -4.0114162E-06 +2.1953109E-03 -4.0101119E-06 +1.4440026E-03 +0.0000000E+00 +1.9294568E-04 -6.4902759E+04 +4.8659138E-01 -3.2607764E-01 -6.4902759E+04 +4.8659138E-01 -3.2607764E-01 -1.9686467E-03 +8.4342179E-04 -1.4127997E-08 +1.7019101E-01 
+4.5000000E+00 +7.4261880E+01 -8.8446376E-03 +5.1855273E-02 -5.7636176E-06 +2.1970190E-03 -5.7939175E-06 +1.4447397E-03 -2.3029004E+02 +1.8916122E-04 -6.4910095E+04 -2.3105652E+02 -6.4330790E+00 -6.4679805E+04 -7.6676000E-01 -6.4330790E+00 -1.9658584E-03 +8.3649195E-04 -2.7872618E-07 +1.7019171E-01 
+5.2500000E+00 +7.3522820E+01 -1.0305677E-02 +5.1251526E-02 -9.3661249E-06 +2.1928422E-03 -9.4258153E-06 +1.4427861E-03 -4.6085387E+02 +1.8547392E-04 -6.4928776E+04 -4.6230787E+02 -1.3537166E+01 -6.4468041E+04 -1.5729728E+00 -1.3537166E+01 -1.9634182E-03 +8.2971859E-04 -5.8652439E-07 +1.7019245E-01 
+3.0000000E+00 +7.5000000E+01 -5.9034500E-03 +5.2456793E-02 -2.4259724E-06 +2.2014709E-03 -2.4255599E-06 +1.4500691E-03 +0.0000000E+00 +1.9279824E-04 -6.4882190E+04 +7.2143099E-01 -2.3924133E-01 -6.4882191E+04 +7.2128048E-01 -2.3924133E-01 -1.9680258E-03 +8.4316145E-04 -1.0365631E-08 +1.7019094E-01 
+3.0000000E+00 +7.3525650E+01 -5.8885430E-03 +5.1223706E-02 -5.4394651E-06 +2.1989399E-03 -5.4725856E-06 +1.4487327E-03 -4.6002228E+02 +1.8537988E-04 -6.4914645E+04 -4.6193354E+02 -8.4236841E+00 -6.4454737E+04 -2.0256405E+00 -8.4236841E+00 -1.9629943E-03 +8.2954619E-04 -3.6497269E-07 +1.7019241E-01 
+3.7500000E+00 +7.5000000E+01 -7.3795329E-03 +5.2465067E-02 -2.9860644E-06 +2.1998005E-03 -2.9845442E-06 +1.4484201E-03 +0.0000000E+00 +1.9284258E-04 -6.4888107E+04 +6.1070002E-01 -2.3665176E-01 -6.4888107E+04 +6.1070027E-01 -2.3665176E-01 -1.9682038E-03 +8.4323503E-04 -1.0253432E-08 +1.7019096E-01 
+3.0000000E+00 +7.4262820E+01 -5.8961104E-03 +5.1837739E-02 -3.9087303E-06 +2.2007186E-03 -3.9256879E-06 +1.4483920E-03 -2.3001114E+02 +1.8908906E-04 -6.4899703E+04 -2.3090889E+02 -4.4837266E+00 -6.4669692E+04 -8.9773861E-01 -4.4837266E+00 -1.9655451E-03 +8.3636130E-04 -1.9426653E-07 +1.7019168E-01 
+3.7500000E+00 +7.3524710E+01 -7.3608212E-03 +5.1231104E-02 -6.7693573E-06 +2.1972868E-03 -6.8165913E-06 +1.4471261E-03 -4.6030118E+02 +1.8540770E-04 -6.4918758E+04 -4.6214007E+02 -1.0249104E+01 -6.4458573E+04 -1.9547330E+00 -1.0249104E+01 -1.9631165E-03 +8.2959342E-04 -4.4406263E-07 +1.7019242E-01 
+1.5000000E+00 +7.5000000E+01 -2.9516066E-03 +5.2445819E-02 -1.2379004E-06 +2.2036860E-03 -1.2364883E-06 +1.4522435E-03 +0.0000000E+00 +1.9274322E-04 -6.4874416E+04 +7.8545152E-01 -1.2016965E-01 -6.4874417E+04 +7.8514952E-01 -1.2016965E-01 -1.9677908E-03 +8.4306231E-04 -5.2066014E-09 +1.7019092E-01 
+1.5000000E+00 +7.3527530E+01 -2.9441978E-03 +5.1214418E-02 -2.7352679E-06 +2.2011340E-03 -2.7512664E-06 +1.4508765E-03 -4.5945569E+02 +1.8534886E-04 -6.4909237E+04 -4.6153386E+02 -4.3207147E+00 -6.4449895E+04 -2.1913242E+00 -4.3207147E+00 -1.9628355E-03 +8.2948801E-04 -1.8720346E-07 +1.7019239E-01 
+2.2500000E+00 +7.5000000E+01 -4.4274849E-03 +5.2450386E-02 -1.8410861E-06 +2.2027643E-03 -1.8396528E-06 +1.4513435E-03 +0.0000000E+00 +1.9277073E-04 -6.4877913E+04 +6.8607566E-01 -1.4297284E-01 -6.4877913E+04 +6.8607567E-01 -1.4297284E-01 -1.9678956E-03 +8.4310477E-04 -6.1945970E-09 +1.7019093E-01 
+1.5000000E+00 +7.4263760E+01 -2.9479605E-03 +5.1827619E-02 -1.9743099E-06 +2.2029209E-03 -1.9871485E-06 +1.4505656E-03 -2.2972784E+02 +1.8904604E-04 -6.4893222E+04 -2.3069961E+02 -2.2976230E+00 -6.4663494E+04 -9.7197838E-01 -2.2976230E+00 -1.9653512E-03 +8.3628338E-04 -9.9549163E-08 +1.7019166E-01 
+2.2500000E+00 +7.3526590E+01 -4.4163421E-03 +5.1218150E-02 -4.0933264E-06 +2.2002211E-03 -4.1230166E-06 +1.4499861E-03 -4.5973899E+02 +1.8536437E-04 -6.4911708E+04 -4.6181758E+02 -6.3713453E+00 -6.4452082E+04 -2.1916216E+00 -6.3713453E+00 -1.9629068E-03 +8.2951152E-04 -2.7605107E-07 +1.7019240E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +5.2442175E-02 +0.0000000E+00 +2.2044214E-03 +2.3314992E-09 +1.4529422E-03 +0.0000000E+00 +1.9272460E-04 -6.4871298E+04 +9.6038943E-01 +3.7689440E-02 -6.4871298E+04 +9.6039009E-01 +3.7689440E-02 -1.9676985E-03 +8.4302706E-04 +1.6329732E-09 +1.7019091E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +5.1212377E-02 +0.0000000E+00 +2.2018662E-03 -4.9129717E-09 +1.4515841E-03 -4.5887207E+02 +1.8534462E-04 -6.4907018E+04 -4.6085210E+02 -3.3245984E-02 -6.4448255E+04 -2.0889794E+00 -3.3245984E-02 -1.9627771E-03 +8.2947984E-04 -1.4404479E-09 +1.7019238E-01 
+7.5000000E-01 +7.5000000E+01 -1.4757886E-03 +5.2443087E-02 -6.2204908E-07 +2.2042373E-03 -6.2156622E-07 +1.4527767E-03 +0.0000000E+00 +1.9273391E-04 -6.4872693E+04 +7.2522724E-01 -4.7329277E-02 -6.4872693E+04 +7.2522675E-01 -4.7329277E-02 -1.9677377E-03 +8.4303807E-04 -2.0506398E-09 +1.7019092E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +5.1824793E-02 +0.0000000E+00 +2.2036531E-03 -1.0163153E-08 +1.4512986E-03 -2.2943604E+02 +1.8903461E-04 -6.4890588E+04 -2.3028553E+02 -1.0635264E-02 -6.4661152E+04 -8.4948987E-01 -1.0635264E-02 -1.9652767E-03 +8.3626169E-04 -4.6079431E-10 +1.7019165E-01 
+7.5000000E-01 +7.3528470E+01 -1.4720909E-03 +5.1212496E-02 -1.3693364E-06 +2.2016819E-03 -1.3691655E-06 +1.4514117E-03 -4.5916388E+02 +1.8534674E-04 -6.4908056E+04 -4.6135693E+02 -2.1590318E+00 -6.4449002E+04 -2.3036951E+00 -2.1590318E+00 -1.9628020E-03 +8.2947801E-04 -9.3544299E-08 +1.7019239E-01 
+6.0000000E+00 +7.2043760E+01 -1.1746523E-02 +5.0048279E-02 -1.7065102E-05 +2.1834272E-03 -1.7287485E-05 +1.4374656E-03 -9.2075206E+02 +1.7812365E-04 -6.4953330E+04 -9.2497082E+02 -2.5096997E+01 -6.4032853E+04 -4.4937442E+00 -2.5096997E+01 -1.9581471E-03 +8.1600078E-04 -1.0873742E-06 +1.7019389E-01 
+7.5000000E+00 +7.2040000E+01 -1.4683860E-02 +5.0078654E-02 -2.1184367E-05 +2.1766505E-03 -2.1429515E-05 +1.4309100E-03 -9.2176644E+02 +1.7820424E-04 -6.4962138E+04 -9.2368223E+02 -2.8121669E+01 -6.4040651E+04 -2.1954401E+00 -2.8121669E+01 -1.9584311E-03 +8.1615440E-04 -1.2184237E-06 +1.7019392E-01 
+6.0000000E+00 +7.2782820E+01 -1.1762535E-02 +5.0653902E-02 -1.3818166E-05 +2.1872543E-03 -1.3971262E-05 +1.4374263E-03 -6.9093986E+02 +1.8181798E-04 -6.4944441E+04 -6.9377496E+02 -2.0370518E+01 -6.4253502E+04 -2.8357953E+00 -2.0370518E+01 -1.9608836E-03 +8.2289957E-04 -8.8259171E-07 +1.7019318E-01 
+6.7500000E+00 +7.2041880E+01 -1.3215142E-02 +5.0062462E-02 -1.9135120E-05 +2.1802423E-03 -1.9376142E-05 +1.4343927E-03 -9.2125925E+02 +1.7816395E-04 -6.4957687E+04 -9.2444351E+02 -2.6742474E+01 -6.4036704E+04 -3.4606869E+00 -2.6742474E+01 -1.9582861E-03 +8.1607343E-04 -1.1586675E-06 +1.7019390E-01 
+7.5000000E+00 +7.2780000E+01 -1.4704039E-02 +5.0685162E-02 -1.7090131E-05 +2.1804582E-03 -1.7253013E-05 +1.4308094E-03 -6.9171668E+02 +1.8190477E-04 -6.4955202E+04 -6.9310241E+02 -2.2842630E+01 -6.4263486E+04 -1.3862523E+00 -2.2842630E+01 -1.9612188E-03 +8.2305991E-04 -9.8970075E-07 +1.7019321E-01 
+4.5000000E+00 +7.2047530E+01 -8.8095586E-03 +5.0025761E-02 -1.2868320E-05 +2.1886149E-03 -1.3038878E-05 +1.4424784E-03 -9.1971347E+02 +1.7806234E-04 -6.4945772E+04 -9.2558958E+02 -2.0286993E+01 -6.4026331E+04 -6.1486251E+00 -2.0286993E+01 -1.9579098E-03 +8.1588374E-04 -8.7897171E-07 +1.7019387E-01 
+4.5000000E+00 +7.2785650E+01 -8.8214829E-03 +5.0630525E-02 -1.0451418E-05 +2.1924561E-03 -1.0573131E-05 +1.4424703E-03 -6.9014677E+02 +1.8174893E-04 -6.4935198E+04 -6.9401816E+02 -1.6447255E+01 -6.4245053E+04 -3.8729576E+00 -1.6447255E+01 -1.9606001E-03 +8.2277201E-04 -7.1260879E-07 +1.7019316E-01 
+5.2500000E+00 +7.2045650E+01 -1.0278000E-02 +5.0036064E-02 -1.4975281E-05 +2.1862152E-03 -1.5180454E-05 +1.4401656E-03 -9.2023276E+02 +1.7809300E-04 -6.4949464E+04 -9.2539639E+02 -2.2783091E+01 -6.4029504E+04 -5.4362167E+00 -2.2783091E+01 -1.9580243E-03 +8.1593761E-04 -9.8711985E-07 +1.7019388E-01 
+3.0000000E+00 +7.2051290E+01 -5.8728850E-03 +5.0010774E-02 -8.6109871E-06 +2.1922793E-03 -8.7394353E-06 +1.4459860E-03 -9.1864561E+02 +1.7802225E-04 -6.4939974E+04 -9.2563188E+02 -1.4199967E+01 -6.4021598E+04 -7.2558459E+00 -1.4199967E+01 -1.9577334E-03 +8.1580706E-04 -6.1523996E-07 +1.7019386E-01 
+3.0000000E+00 +7.2788470E+01 -5.8807895E-03 +5.0614707E-02 -7.0093730E-06 +2.1961284E-03 -7.0928263E-06 +1.4460269E-03 -6.8933395E+02 +1.8170106E-04 -6.4928117E+04 -6.9389612E+02 -1.1500032E+01 -6.4238785E+04 -4.5636246E+00 -1.1500032E+01 -1.9603869E-03 +8.2268365E-04 -4.9826088E-07 +1.7019314E-01 
+3.7500000E+00 +7.2049410E+01 -7.3411918E-03 +5.0017341E-02 -1.0745906E-05 +2.1906341E-03 -1.0901342E-05 +1.4444187E-03 -9.1917954E+02 +1.7804229E-04 -6.4942754E+04 -9.2572765E+02 -1.7301026E+01 -6.4023842E+04 -6.8164375E+00 -1.7301026E+01 -1.9578164E-03 +8.1584030E-04 -7.4959914E-07 +1.7019386E-01 
+1.5000000E+00 +7.2055060E+01 -2.9364031E-03 +5.0003107E-02 -4.3137559E-06 +2.1944680E-03 -4.3736531E-06 +1.4480832E-03 -9.1753831E+02 +1.7800500E-04 -6.4936314E+04 -9.2515473E+02 -7.2964393E+00 -6.4019044E+04 -7.8856595E+00 -7.2964393E+00 -1.9576285E-03 +8.1577395E-04 -3.1613180E-07 +1.7019384E-01 
+1.5000000E+00 +7.2791290E+01 -2.9403394E-03 +5.0606233E-02 -3.5163489E-06 +2.1983181E-03 -3.5622536E-06 +1.4481356E-03 -6.8849700E+02 +1.8167693E-04 -6.4923661E+04 -6.9345067E+02 -5.9050802E+00 -6.4235166E+04 -4.9552639E+00 -5.9050802E+00 -1.9602575E-03 +8.2263922E-04 -2.5584889E-07 +1.7019312E-01 
+2.2500000E+00 +7.2053180E+01 -4.4046273E-03 +5.0006040E-02 -6.4658739E-06 +2.1935560E-03 -6.5586463E-06 +1.4472186E-03 -9.1809196E+02 +1.7801362E-04 -6.4938002E+04 -9.2551011E+02 -1.0779373E+01 -6.4020178E+04 -7.6856357E+00 -1.0779373E+01 -1.9576752E-03 +8.1578513E-04 -4.6703638E-07 +1.7019385E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +5.0002608E-02 +0.0000000E+00 +2.1952092E-03 -3.0754958E-08 +1.4487920E-03 -9.1638793E+02 +1.7801157E-04 -6.4934765E+04 -9.2407737E+02 -2.9061846E-02 -6.4018640E+04 -7.9528686E+00 -2.9061846E-02 -1.9575956E-03 +8.1578649E-04 -1.2591587E-09 +1.7019384E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +5.0604979E-02 +0.0000000E+00 +2.1990534E-03 -3.1509014E-08 +1.4488429E-03 -6.8763000E+02 +1.8167810E-04 -6.4921794E+04 -6.9256768E+02 -3.5049931E-02 -6.4234164E+04 -4.9376792E+00 -3.5049931E-02 -1.9602123E-03 +8.2264173E-04 -1.5186052E-09 +1.7019311E-01 
+7.5000000E-01 +7.2056940E+01 -1.4681991E-03 +5.0001965E-02 -2.1573991E-06 +2.1950185E-03 -2.1732221E-06 +1.4486191E-03 -9.1696312E+02 +1.7800829E-04 -6.4935514E+04 -9.2479556E+02 -3.6573259E+00 -6.4018817E+04 -8.0976559E+00 -3.6573259E+00 -1.9576090E-03 +8.1577445E-04 -1.5846044E-07 +1.7019384E-01 
+6.0000000E+00 +7.0565650E+01 -1.1713945E-02 +4.8852326E-02 -2.3674707E-05 +2.1726429E-03 -2.4102996E-05 +1.4337017E-03 -1.3769903E+03 +1.7089924E-04 -6.4968699E+04 -1.3855471E+03 -3.1891837E+01 -6.3592136E+04 -8.9839215E+00 -3.1891837E+01 -1.9526248E-03 +8.0222732E-04 -1.3817701E-06 +1.7019530E-01 
+7.5000000E+00 +7.0560000E+01 -1.4642897E-02 +4.8880937E-02 -2.9499108E-05 +2.1659024E-03 -2.9970245E-05 +1.4272418E-03 -1.3784303E+03 +1.7098713E-04 -6.4974427E+04 -1.3824054E+03 -3.5762516E+01 -6.3596426E+04 -4.4046018E+00 -3.5762516E+01 -1.9528394E-03 +8.0239710E-04 -1.5494741E-06 +1.7019531E-01 
+6.0000000E+00 +7.1304710E+01 -1.1730310E-02 +4.9447761E-02 -2.0354168E-05 +2.1785562E-03 -2.0691735E-05 +1.4342429E-03 -1.1488712E+03 +1.7451145E-04 -6.4961354E+04 -1.1555572E+03 -2.8709932E+01 -6.3812486E+04 -6.6892206E+00 -2.8709932E+01 -1.9553924E-03 +8.0910937E-04 -1.2439098E-06 +1.7019460E-01 
+6.7500000E+00 +7.0562820E+01 -1.3178385E-02 +4.8865631E-02 -2.6594197E-05 +2.1694744E-03 -2.7067272E-05 +1.4306760E-03 -1.3777103E+03 +1.7094319E-04 -6.4971545E+04 -1.3841702E+03 -3.4014374E+01 -6.3594259E+04 -6.8847126E+00 -3.4014374E+01 -1.9527290E-03 +8.0230609E-04 -1.4737327E-06 +1.7019531E-01 
+7.5000000E+00 +7.1300000E+01 -1.4663460E-02 +4.9477250E-02 -2.5324786E-05 +2.1717977E-03 -2.5690796E-05 +1.4277418E-03 -1.1500984E+03 +1.7459569E-04 -6.4968472E+04 -1.1533569E+03 -3.2172023E+01 -6.3818375E+04 -3.2598127E+00 -3.2172023E+01 -1.9556369E-03 +8.0926868E-04 -1.3939112E-06 +1.7019461E-01 
+4.5000000E+00 +7.0571290E+01 -8.7852521E-03 +4.8831494E-02 -1.7797754E-05 +2.1778077E-03 -1.8146632E-05 +1.4386099E-03 -1.3755086E+03 +1.7083695E-04 -6.4963819E+04 -1.3874350E+03 -2.5798073E+01 -6.3588734E+04 -1.2350276E+01 -2.5798073E+01 -1.9524522E-03 +8.0210659E-04 -1.1177470E-06 +1.7019529E-01 
+4.5000000E+00 +7.1309410E+01 -8.7974684E-03 +4.9426085E-02 -1.5319948E-05 +2.1837319E-03 -1.5591093E-05 +1.4391962E-03 -1.1476110E+03 +1.7444964E-04 -6.4955264E+04 -1.1568009E+03 -2.3221862E+01 -6.3807655E+04 -9.1926445E+00 -2.3221862E+01 -1.9551914E-03 +8.0899244E-04 -1.0061292E-06 +1.7019458E-01 
+5.2500000E+00 +7.0568470E+01 -1.0249570E-02 +4.8840958E-02 -2.0741898E-05 +2.1754177E-03 -2.1138106E-05 +1.4363528E-03 -1.3762494E+03 +1.7086809E-04 -6.4966219E+04 -1.3866744E+03 -2.8983123E+01 -6.3590391E+04 -1.0846224E+01 -2.8983123E+01 -1.9525349E-03 +8.0216087E-04 -1.2557449E-06 +1.7019530E-01 
+3.0000000E+00 +7.0576940E+01 -5.8567506E-03 +4.8818142E-02 -1.1882143E-05 +2.1814634E-03 -1.2111274E-05 +1.4420864E-03 -1.3739645E+03 +1.7080030E-04 -6.4960077E+04 -1.3881767E+03 -1.8076893E+01 -6.3586536E+04 -1.4635178E+01 -1.8076893E+01 -1.9523291E-03 +8.0203543E-04 -7.8321320E-07 +1.7019528E-01 
+3.0000000E+00 +7.1314120E+01 -5.8648629E-03 +4.9411923E-02 -1.0237196E-05 +2.1873911E-03 -1.0426136E-05 +1.4426793E-03 -1.1463050E+03 +1.7441127E-04 -6.4950589E+04 -1.1571826E+03 -1.6266256E+01 -6.3804289E+04 -1.0882385E+01 -1.6266256E+01 -1.9550447E-03 +8.0892008E-04 -7.0476495E-07 +1.7019457E-01 
+3.7500000E+00 +7.0574120E+01 -7.3209825E-03 +4.8823904E-02 -1.4843742E-05 +2.1798209E-03 -1.5148239E-05 +1.4405349E-03 -1.3747365E+03 +1.7081862E-04 -6.4961888E+04 -1.3879793E+03 -2.2031237E+01 -6.3587571E+04 -1.3661859E+01 -2.2031237E+01 -1.9523866E-03 +8.0206497E-04 -9.5454212E-07 +1.7019529E-01 
+1.5000000E+00 +7.0582590E+01 -2.9283617E-03 +4.8812035E-02 -5.9438085E-06 +2.1836574E-03 -6.0733946E-06 +1.4441337E-03 -1.3723481E+03 +1.7078925E-04 -6.4957701E+04 -1.3878710E+03 -9.2965892E+00 -6.3585777E+04 -1.5946717E+01 -9.2965892E+00 -1.9522610E-03 +8.0201382E-04 -4.0279109E-07 +1.7019528E-01 
+1.5000000E+00 +7.1318820E+01 -2.9324058E-03 +4.9405033E-02 -5.1239190E-06 +2.1895813E-03 -5.2271066E-06 +1.4447556E-03 -1.1449432E+03 +1.7439713E-04 -6.4947629E+04 -1.1567876E+03 -8.3626509E+00 -6.3802691E+04 -1.1849380E+01 -8.3626509E+00 -1.9549600E-03 +8.0889358E-04 -3.6232698E-07 +1.7019456E-01 
+2.2500000E+00 +7.0579760E+01 -4.3925474E-03 +4.8814189E-02 -8.9147308E-06 +2.1827409E-03 -9.1007778E-06 +1.4432941E-03 -1.3731563E+03 +1.7079478E-04 -6.4958815E+04 -1.3881933E+03 -1.3740255E+01 -6.3586075E+04 -1.5453107E+01 -1.3740255E+01 -1.9522906E-03 +8.0201852E-04 -5.9532075E-07 +1.7019528E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +4.8813035E-02 +0.0000000E+00 +2.1844185E-03 -8.4931246E-08 +1.4448395E-03 -1.3706437E+03 +1.7080387E-04 -6.4956644E+04 -1.3864875E+03 -2.6772440E-02 -6.3586414E+04 -1.6257553E+01 -2.6772440E-02 -1.9522469E-03 +8.0204204E-04 -1.1599632E-09 +1.7019527E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +4.9405294E-02 +0.0000000E+00 +2.1903312E-03 -7.4328678E-08 +1.4454533E-03 -1.1435158E+03 +1.7440772E-04 -6.4946343E+04 -1.1555638E+03 -2.6153464E-02 -6.3802827E+04 -1.2047932E+01 -2.6153464E-02 -1.9549369E-03 +8.0891398E-04 -1.1331461E-09 +1.7019456E-01 
+7.5000000E-01 +7.0585410E+01 -1.4641830E-03 +4.8811647E-02 -2.9714621E-06 +2.1842161E-03 -3.0007118E-06 +1.4446663E-03 -1.3714959E+03 +1.7079656E-04 -6.4957187E+04 -1.3873912E+03 -4.6651263E+00 -6.3586106E+04 -1.6309909E+01 -4.6651263E+00 -1.9522516E-03 +8.0202169E-04 -2.0212481E-07 +1.7019527E-01 
+6.0000000E+00 +6.9087530E+01 -1.1680945E-02 +4.7676663E-02 -3.0370358E-05 +2.1577055E-03 -3.1032590E-05 +1.4287316E-03 -1.8280089E+03 +1.6387345E-04 -6.4981230E+04 -1.8418001E+03 -3.6352516E+01 -6.3153797E+04 -1.4367275E+01 -3.6352516E+01 -1.9470728E-03 +7.8854854E-04 -1.5750335E-06 +1.7019669E-01 
+7.5000000E+00 +6.9080000E+01 -1.4601490E-02 +4.7703500E-02 -3.7903777E-05 +2.1510048E-03 -3.8646733E-05 +1.4223709E-03 -1.8298267E+03 +1.6397963E-04 -6.4984673E+04 -1.8364029E+03 -4.0839591E+01 -6.3155422E+04 -7.1522887E+00 -4.0839591E+01 -1.9472474E-03 +7.8875705E-04 -1.7694436E-06 +1.7019668E-01 
+6.0000000E+00 +6.9826590E+01 -1.1697476E-02 +4.8261966E-02 -2.7016377E-05 +2.1656911E-03 -2.7582014E-05 +1.4298969E-03 -1.6024996E+03 +1.6738635E-04 -6.4975193E+04 -1.6141153E+03 -3.4261406E+01 -6.3372698E+04 -1.1620916E+01 -3.4261406E+01 -1.9498499E-03 +7.9537745E-04 -1.4844342E-06 +1.7019600E-01 
+6.7500000E+00 +6.9083760E+01 -1.3141190E-02 +4.7689092E-02 -3.4142369E-05 +2.1545546E-03 -3.4886393E-05 +1.4257474E-03 -1.8289178E+03 +1.6392654E-04 -6.4982964E+04 -1.8393775E+03 -3.8814384E+01 -6.3154617E+04 -1.1030459E+01 -3.8814384E+01 -1.9471569E-03 +7.8864459E-04 -1.6816981E-06 +1.7019669E-01 
+7.5000000E+00 +6.9820000E+01 -1.4622224E-02 +4.8289694E-02 -3.3695522E-05 +2.1589697E-03 -3.4309861E-05 +1.4234962E-03 -1.6041285E+03 +1.6748338E-04 -6.4979687E+04 -1.6098533E+03 -3.8449502E+01 -6.3375562E+04 -5.7274035E+00 -3.8449502E+01 -1.9500417E-03 +7.9556519E-04 -1.6658907E-06 +1.7019600E-01 
+4.5000000E+00 +6.9095060E+01 -8.7605882E-03 +4.7657528E-02 -2.2800334E-05 +2.1628487E-03 -2.3340179E-05 +1.4335762E-03 -1.8261205E+03 +1.6380045E-04 -6.4978321E+04 -1.8452919E+03 -2.9391108E+01 -6.3152775E+04 -1.9745857E+01 -2.9391108E+01 -1.9469391E-03 +7.8840480E-04 -1.2734188E-06 +1.7019669E-01 
