+3.0000000E+00 +7.2051290E+01 -5.9147676E-03 +6.0859940E-02 -9.5355822E-11 +2.4765989E-08 -9.6631255E-11 +1.6336322E-08 -1.0375613E-02 +1.9365662E-04 -6.4999972E+04 -1.3366543E-02 -6.4901384E-03 -6.4999962E+04 -2.9939237E-03 -6.4901384E-03 -1.9715893E-03 +8.4467075E-04 -2.8119890E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147677E-03 +6.1482615E-02 -7.7318222E-11 +2.4808665E-08 -7.8134464E-11 +1.6336697E-08 -7.7856363E-03 +1.9365667E-04 -6.4999971E+04 -9.6536346E-03 -5.1401323E-03 -6.4999964E+04 -1.8680117E-03 -5.1401323E-03 -1.9715893E-03 +8.4467085E-04 -2.2270705E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934595E-03 +6.0858352E-02 -1.1900071E-10 +2.4747365E-08 -1.2053669E-10 +1.6318509E-08 -1.0381712E-02 +1.9365663E-04 -6.4999974E+04 -1.3002803E-02 -7.7727674E-03 -6.4999963E+04 -2.6240746E-03 -7.7727674E-03 -1.9715893E-03 +8.4467078E-04 -3.3677151E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573838E-03 +6.0863125E-02 -4.7767352E-11 +2.4790770E-08 -4.8347488E-11 +1.6360155E-08 -1.0363022E-02 +1.9365660E-04 -6.4999970E+04 -1.3891273E-02 -3.4097223E-03 -6.4999960E+04 -3.5312412E-03 -3.4097223E-03 -1.9715892E-03 +8.4467071E-04 -1.4773339E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573838E-03 +6.1484997E-02 -3.8784754E-11 +2.4833455E-08 -3.9233002E-11 +1.6360652E-08 -7.7761230E-03 +1.9365665E-04 -6.4999969E+04 -9.9813089E-03 -2.7025526E-03 -6.4999962E+04 -2.2052005E-03 -2.7025526E-03 -1.9715892E-03 +8.4467081E-04 -1.1709378E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360757E-03 +6.0861537E-02 -7.1599718E-11 +2.4780444E-08 -7.2513594E-11 +1.6350322E-08 -1.0369318E-02 +1.9365661E-04 -6.4999971E+04 -1.3703381E-02 -4.9896760E-03 -6.4999961E+04 -3.3370386E-03 -4.9896760E-03 -1.9715892E-03 +8.4467073E-04 -2.1618821E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866301E-02 +0.0000000E+00 +2.4799161E-08 -2.8941518E-13 +1.6368207E-08 -1.0350004E-02 +1.9365659E-04 -6.4999969E+04 -1.3983370E-02 -1.2686956E-05 -6.4999959E+04 -3.6362959E-03 -1.2686956E-05 -1.9715892E-03 +8.4467069E-04 -5.4968905E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487388E-02 +0.0000000E+00 +2.4841779E-08 -3.1328920E-13 +1.6368684E-08 -7.7663131E-03 +1.9365664E-04 -6.4999968E+04 -1.0012987E-02 -1.3926747E-05 -6.4999961E+04 -2.2466741E-03 -1.3926747E-05 -1.9715892E-03 +8.4467080E-04 -6.0340564E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786919E-03 +6.0864713E-02 -2.3889075E-11 +2.4797004E-08 -2.4039361E-11 +1.6366237E-08 -1.0356513E-02 +1.9365659E-04 -6.4999970E+04 -1.4052933E-02 -1.7178228E-03 -6.4999959E+04 -3.6993698E-03 -1.7178228E-03 -1.9715892E-03 +8.4467070E-04 -7.4428289E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829535E-02 +5.9605062E-02 -2.6332773E-10 +2.4546109E-08 -2.6765126E-10 +1.6197883E-08 -1.5553523E-02 +1.9365658E-04 -6.4999979E+04 -1.7758087E-02 -1.4483313E-02 -6.4999964E+04 -2.2093007E-03 -1.4483313E-02 -1.9715894E-03 +8.4467071E-04 -6.2752002E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786919E-02 +5.9600288E-02 -3.2809740E-10 +2.4469887E-08 -3.3283768E-10 +1.6124596E-08 -1.5570147E-02 +1.9365664E-04 -6.4999983E+04 -1.5120513E-02 -1.5253623E-02 -6.4999968E+04 +4.4486761E-04 -1.5253623E-02 -1.9715896E-03 +8.4467084E-04 -6.6089532E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829535E-02 +6.0229324E-02 -2.2599233E-10 +2.4611766E-08 -2.2939087E-10 +1.6203906E-08 -1.2976623E-02 +1.9365663E-04 -6.4999979E+04 -1.4555978E-02 -1.2469042E-02 -6.4999966E+04 -1.5793869E-03 -1.2469042E-02 -1.9715895E-03 +8.4467081E-04 -5.4024748E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308227E-02 +5.9602671E-02 -2.9579447E-10 +2.4510271E-08 -3.0056500E-10 +1.6163541E-08 -1.5561835E-02 +1.9365661E-04 -6.4999981E+04 -1.6479400E-02 -1.5002990E-02 -6.4999966E+04 -9.2228088E-04 -1.5002990E-02 -1.9715895E-03 +8.4467077E-04 -6.5003612E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786920E-02 +6.0225345E-02 -2.8118742E-10 +2.4535354E-08 -2.8485582E-10 +1.6130164E-08 -1.2990770E-02 +1.9365669E-04 -6.4999984E+04 -1.2596127E-02 -1.3050744E-02 -6.4999971E+04 +3.9463052E-04 -1.3050744E-02 -1.9715896E-03 +8.4467092E-04 -5.6545095E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721511E-03 +5.9609827E-02 -1.9796690E-10 +2.4604557E-08 -2.0149400E-10 +1.6253629E-08 -1.5536485E-02 +1.9365653E-04 -6.4999975E+04 -2.0044825E-02 -1.2278459E-02 -6.4999960E+04 -4.5130403E-03 -1.2278459E-02 -1.9715893E-03 +8.4467059E-04 -5.3199009E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721514E-03 +6.0233295E-02 -1.7009475E-10 +2.4670328E-08 -1.7282331E-10 +1.6260154E-08 -1.2962148E-02 +1.9365659E-04 -6.4999976E+04 -1.6251360E-02 -1.0610482E-02 -6.4999963E+04 -3.2892374E-03 -1.0610482E-02 -1.9715893E-03 +8.4467071E-04 -4.5972146E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350843E-02 +5.9607444E-02 -2.3071124E-10 +2.4577506E-08 -2.3470475E-10 +1.6227981E-08 -1.5545004E-02 +1.9365655E-04 -6.4999977E+04 -1.8979015E-02 -1.3498113E-02 -6.4999962E+04 -3.4386874E-03 -1.3498113E-02 -1.9715893E-03 +8.4467064E-04 -5.8483414E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147673E-03 +5.9614600E-02 -1.3216993E-10 +2.4645947E-08 -1.3446862E-10 +1.6293146E-08 -1.5518817E-02 +1.9365649E-04 -6.4999973E+04 -2.1789911E-02 -8.8881421E-03 -6.4999957E+04 -6.2757843E-03 -8.8881421E-03 -1.9715892E-03 +8.4467050E-04 -3.8509746E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147675E-03 +6.0237274E-02 -1.1366035E-10 +2.4711753E-08 -1.1555970E-10 +1.6299740E-08 -1.2947215E-02 +1.9365655E-04 -6.4999973E+04 -1.7542714E-02 -7.6976877E-03 -6.4999960E+04 -4.5955480E-03 -7.6976877E-03 -1.9715892E-03 +8.4467063E-04 -3.3351852E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934592E-03 +5.9612218E-02 -1.6511131E-10 +2.4627349E-08 -1.6818844E-10 +1.6275500E-08 -1.5527651E-02 +1.9365651E-04 -6.4999974E+04 -2.1021328E-02 -1.0673254E-02 -6.4999958E+04 -5.4983298E-03 -1.0673254E-02 -1.9715892E-03 +8.4467054E-04 -4.6244119E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573836E-03 +5.9619373E-02 -6.6116014E-11 +2.4670794E-08 -6.7420671E-11 +1.6316428E-08 -1.5500418E-02 +1.9365646E-04 -6.4999971E+04 -2.2868194E-02 -4.6589585E-03 -6.4999955E+04 -7.3724752E-03 -4.6589585E-03 -1.9715891E-03 +8.4467044E-04 -2.0185918E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573837E-03 +6.0241245E-02 -5.6888472E-11 +2.4736553E-08 -5.7923753E-11 +1.6323349E-08 -1.2931720E-02 +1.9365653E-04 -6.4999971E+04 -1.8339204E-02 -4.0397052E-03 -6.4999958E+04 -5.4075340E-03 -4.0397052E-03 -1.9715891E-03 +8.4467058E-04 -1.7502873E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360754E-03 +5.9616982E-02 -9.9162867E-11 +2.4660414E-08 -1.0104391E-10 +1.6306871E-08 -1.5509617E-02 +1.9365647E-04 -6.4999972E+04 -2.2449960E-02 -6.8296340E-03 -6.4999956E+04 -6.9449622E-03 -6.8296340E-03 -1.9715891E-03 +8.4467047E-04 -2.9590827E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624146E-02 +0.0000000E+00 +2.4679407E-08 -8.6382495E-13 +1.6324449E-08 -1.5481124E-02 +1.9365645E-04 -6.4999970E+04 -2.3139277E-02 -1.1862671E-05 -6.4999954E+04 -7.6627464E-03 -1.1862671E-05 -1.9715891E-03 +8.4467042E-04 -5.1397517E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245223E-02 +0.0000000E+00 +2.4745042E-08 -7.6061258E-13 +1.6331277E-08 -1.2915564E-02 +1.9365652E-04 -6.4999970E+04 -1.8526751E-02 -9.4814202E-06 -6.4999957E+04 -5.6111873E-03 -9.4814202E-06 -1.9715891E-03 +8.4467056E-04 -4.1080248E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786918E-03 +5.9621755E-02 -3.3053032E-11 +2.4677118E-08 -3.3336366E-11 +1.6322475E-08 -1.5490771E-02 +1.9365646E-04 -6.4999970E+04 -2.3167876E-02 -2.3479333E-03 -6.4999955E+04 -7.6817073E-03 -2.3479333E-03 -1.9715891E-03 +8.4467043E-04 -1.0172915E-10 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829534E-02 +5.8356537E-02 -3.3861536E-10 +2.4380146E-08 -3.4537292E-10 +1.6142612E-08 -2.0649375E-02 +1.9365646E-04 -6.4999978E+04 -2.4616514E-02 -1.8487652E-02 -6.4999957E+04 -3.9735285E-03 -1.8487652E-02 -1.9715893E-03 +8.4467048E-04 -8.0101645E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786918E-02 +5.8350176E-02 -4.2255805E-10 +2.4304343E-08 -4.3013062E-10 +1.6070415E-08 -2.0670417E-02 +1.9365655E-04 -6.4999982E+04 -2.0332647E-02 -1.9696444E-02 -6.4999962E+04 +3.3137654E-04 -1.9696444E-02 -1.9715895E-03 +8.4467067E-04 -8.5338987E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829535E-02 +5.8980799E-02 -3.0089951E-10 +2.4468889E-08 -3.0666682E-10 +1.6155618E-08 -1.8101449E-02 +1.9365652E-04 -6.4999979E+04 -2.1166693E-02 -1.6449337E-02 -6.4999961E+04 -3.0652969E-03 -1.6449337E-02 -1.9715893E-03 +8.4467060E-04 -7.1270214E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308226E-02 +5.8353352E-02 -3.8064923E-10 +2.4344494E-08 -3.8824751E-10 +1.6108725E-08 -2.0659896E-02 +1.9365651E-04 -6.4999980E+04 -2.2535020E-02 -1.9256994E-02 -6.4999960E+04 -1.8814603E-03 -1.9256994E-02 -1.9715894E-03 +8.4467058E-04 -8.3434977E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786919E-02 +5.8975232E-02 -3.7525652E-10 +2.4392867E-08 -3.8149381E-10 +1.6082973E-08 -1.8120282E-02 +1.9365660E-04 -6.4999983E+04 -1.7721728E-02 -1.7430033E-02 -6.4999965E+04 +3.9852729E-04 -1.7430033E-02 -1.9715895E-03 +8.4467076E-04 -7.5519286E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721504E-03 +5.8362899E-02 -2.5423861E-10 +2.4438369E-08 -2.5975639E-10 +1.6197657E-08 -2.0627616E-02 +1.9365639E-04 -6.4999974E+04 -2.8337537E-02 -1.5556248E-02 -6.4999954E+04 -7.7162897E-03 -1.5556248E-02 -1.9715891E-03 +8.4467032E-04 -6.7400717E-10 +1.7019129E-01 
