+5.2500000E+00 +7.5000000E+01 -1.0350844E-02 +6.3350750E-02 -6.4159993E-13 +3.7504742E-10 -6.3947452E-13 +2.4672906E-10 +0.0000000E+00 +1.9365685E-04 -6.4999975E+04 +1.3245529E-04 -1.2280136E-04 -6.4999975E+04 +1.3245529E-04 -1.2280136E-04 -1.9715895E-03 +8.4467119E-04 -5.3206271E-12 +1.7019129E-01 
+4.5000000E+00 +7.4261880E+01 -8.8721519E-03 +6.2727282E-02 -9.4730037E-13 +3.7534403E-10 -9.5240496E-13 +2.4686236E-10 -3.9331380E-05 +1.9365683E-04 -6.4999974E+04 -2.8534681E-04 -2.6089653E-03 -6.4999974E+04 -2.4601547E-04 -2.6089653E-03 -1.9715895E-03 +8.4467116E-04 -1.1303891E-10 +1.7019129E-01 
+5.2500000E+00 +7.3522820E+01 -1.0350844E-02 +6.2103019E-02 -1.5565165E-12 +3.7463595E-10 -1.5646535E-12 +2.4652934E-10 -7.8709961E-05 +1.9365685E-04 -6.4999977E+04 -5.0118309E-04 -5.3706601E-03 -6.4999977E+04 -4.2249327E-04 -5.3706601E-03 -1.9715896E-03 +8.4467120E-04 -2.3269515E-10 +1.7019129E-01 
+3.0000000E+00 +7.5000000E+01 -5.9147675E-03 +6.3350751E-02 -3.8886442E-13 +3.7610262E-10 -3.8881980E-13 +2.4777075E-10 +0.0000000E+00 +1.9365680E-04 -6.4999966E+04 +2.8412390E-04 -1.0069952E-04 -6.4999966E+04 +2.8412387E-04 -1.0069952E-04 -1.9715893E-03 +8.4467109E-04 -4.3630187E-12 +1.7019129E-01 
+3.0000000E+00 +7.3525650E+01 -5.9147679E-03 +6.2105410E-02 -9.0489493E-13 +3.7568078E-10 -9.0846064E-13 +2.4755110E-10 -7.8566572E-05 +1.9365681E-04 -6.4999971E+04 -8.7318413E-04 -3.6014356E-03 -6.4999971E+04 -7.9463695E-04 -3.6014356E-03 -1.9715894E-03 +8.4467111E-04 -1.5603978E-10 +1.7019129E-01 
+3.7500000E+00 +7.5000000E+01 -7.3934595E-03 +6.3350751E-02 -4.7841202E-13 +3.7581628E-10 -4.7592598E-13 +2.4748724E-10 +0.0000000E+00 +1.9365681E-04 -6.4999969E+04 +2.2243233E-04 -9.8147459E-05 -6.4999969E+04 +2.2243233E-04 -9.8147459E-05 -1.9715893E-03 +8.4467112E-04 -4.2524452E-12 +1.7019129E-01 
+3.0000000E+00 +7.4262820E+01 -5.9147678E-03 +6.2728077E-02 -6.4280166E-13 +3.7597801E-10 -6.4583691E-13 +2.4748973E-10 -3.9283286E-05 +1.9365681E-04 -6.4999969E+04 -3.9071206E-04 -1.9055073E-03 -6.4999969E+04 -3.5142877E-04 -1.9055073E-03 -1.9715893E-03 +8.4467110E-04 -8.2560116E-11 +1.7019129E-01 
+3.7500000E+00 +7.3524710E+01 -7.3934600E-03 +6.2104616E-02 -1.1256179E-12 +3.7539737E-10 -1.1316172E-12 +2.4727484E-10 -7.8614667E-05 +1.9365683E-04 -6.4999973E+04 -7.8779111E-04 -4.2950680E-03 -6.4999973E+04 -7.0919609E-04 -4.2950680E-03 -1.9715894E-03 +8.4467114E-04 -1.8609286E-10 +1.7019129E-01 
+1.5000000E+00 +7.5000000E+01 -2.9573837E-03 +6.3350752E-02 -1.9844654E-13 +3.7648266E-10 -1.9809421E-13 +2.4814499E-10 +0.0000000E+00 +1.9365678E-04 -6.4999963E+04 +3.3693451E-04 -5.2832226E-05 -6.4999963E+04 +3.3693446E-04 -5.2832226E-05 -1.9715892E-03 +8.4467105E-04 -2.2890674E-12 +1.7019129E-01 
+1.5000000E+00 +7.3527530E+01 -2.9573839E-03 +6.2106999E-02 -4.5556711E-13 +3.7605719E-10 -4.5665015E-13 +2.4792010E-10 -7.8469110E-05 +1.9365680E-04 -6.4999969E+04 -1.0198791E-03 -1.8958993E-03 -6.4999969E+04 -9.4142918E-04 -1.8958993E-03 -1.9715893E-03 +8.4467108E-04 -8.2143828E-11 +1.7019129E-01 
+2.2500000E+00 +7.5000000E+01 -4.4360756E-03 +6.3350751E-02 -2.9516784E-13 +3.7632444E-10 -2.9342176E-13 +2.4798982E-10 +0.0000000E+00 +1.9365679E-04 -6.4999965E+04 +2.8535165E-04 -6.2878803E-05 -6.4999965E+04 +2.8535165E-04 -6.2878803E-05 -1.9715892E-03 +8.4467106E-04 -2.7243565E-12 +1.7019129E-01 
+1.5000000E+00 +7.4263760E+01 -2.9573838E-03 +6.2728871E-02 -3.2486814E-13 +3.7635592E-10 -3.2704769E-13 +2.4786386E-10 -3.9234555E-05 +1.9365679E-04 -6.4999966E+04 -4.5581452E-04 -1.0032458E-03 -6.4999966E+04 -4.1657999E-04 -1.0032458E-03 -1.9715892E-03 +8.4467107E-04 -4.3467737E-11 +1.7019129E-01 
+2.2500000E+00 +7.3526590E+01 -4.4360759E-03 +6.2106205E-02 -6.8128118E-13 +3.7590049E-10 -6.8448143E-13 +2.4776680E-10 -7.8517841E-05 +1.9365680E-04 -6.4999970E+04 -9.8752915E-04 -2.7652375E-03 -6.4999970E+04 -9.0903050E-04 -2.7652375E-03 -1.9715893E-03 +8.4467109E-04 -1.1980973E-10 +1.7019129E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +6.3350752E-02 +0.0000000E+00 +3.7660924E-10 -2.9241410E-16 +2.4826571E-10 +0.0000000E+00 +1.9365677E-04 -6.4999962E+04 +4.2289908E-04 +1.5810417E-05 -6.4999962E+04 +4.2289908E-04 +1.5810417E-05 -1.9715891E-03 +8.4467103E-04 +6.8501957E-13 +1.7019129E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +6.2108587E-02 +0.0000000E+00 +3.7618295E-10 +1.7936613E-16 +2.4804204E-10 -7.8369170E-05 +1.9365679E-04 -6.4999968E+04 -9.9437599E-04 -1.4626140E-05 -6.4999968E+04 -9.1602533E-04 -1.4626140E-05 -1.9715893E-03 +8.4467106E-04 -6.3370830E-13 +1.7019129E-01 
+7.5000000E-01 +7.5000000E+01 -1.4786918E-03 +6.3350752E-02 -9.9634276E-14 +3.7657748E-10 -9.9171933E-14 +2.4823684E-10 +0.0000000E+00 +1.9365678E-04 -6.4999962E+04 +3.1722205E-04 -2.1330295E-05 -6.4999962E+04 +3.1722205E-04 -2.1330295E-05 -1.9715891E-03 +8.4467104E-04 -9.2417991E-13 +1.7019129E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +6.2729674E-02 +0.0000000E+00 +3.7648196E-10 -1.2249283E-15 +2.4799048E-10 -3.9184585E-05 +1.9365678E-04 -6.4999965E+04 -4.1281328E-04 -4.4419988E-06 -6.4999965E+04 -3.7362870E-04 -4.4419988E-06 -1.9715892E-03 +8.4467105E-04 -1.9245895E-13 +1.7019129E-01 
+7.5000000E-01 +7.3528470E+01 -1.4786920E-03 +6.2107793E-02 -2.2833195E-13 +3.7615134E-10 -2.2806667E-13 +2.4801241E-10 -7.8419140E-05 +1.9365679E-04 -6.4999968E+04 -1.0887911E-03 -9.5316097E-04 -6.4999968E+04 -1.0103908E-03 -9.5316097E-04 -1.9715893E-03 +8.4467107E-04 -4.1297705E-11 +1.7019129E-01 
+6.0000000E+00 +7.2043760E+01 -1.1829537E-02 +6.0853699E-02 -2.8618463E-12 +3.7304733E-10 -2.8935245E-12 +2.4562908E-10 -1.5726010E-04 +1.9365686E-04 -6.4999980E+04 -1.0971899E-03 -1.0172153E-02 -6.4999980E+04 -9.3997598E-04 -1.0172153E-02 -1.9715896E-03 +8.4467122E-04 -4.4072993E-10 +1.7019129E-01 
+7.5000000E+00 +7.2040000E+01 -1.4786921E-02 +6.0850521E-02 -3.5525594E-12 +3.7188746E-10 -3.5891848E-12 +2.4450408E-10 -1.5743642E-04 +1.9365690E-04 -6.4999984E+04 +1.9790793E-04 -1.0552912E-02 -6.4999984E+04 +3.5529741E-04 -1.0552912E-02 -1.9715898E-03 +8.4467132E-04 -4.5722711E-10 +1.7019129E-01 
+6.0000000E+00 +7.2782820E+01 -1.1829537E-02 +6.1477961E-02 -2.3093531E-12 +3.7368930E-10 -2.3323982E-12 +2.4562167E-10 -1.1800863E-04 +1.9365686E-04 -6.4999980E+04 -6.9439829E-04 -8.0133128E-03 -6.4999980E+04 -5.7638972E-04 -8.0133128E-03 -1.9715896E-03 +8.4467123E-04 -3.4719364E-10 +1.7019129E-01 
+6.7500000E+00 +7.2041880E+01 -1.3308229E-02 +6.0852110E-02 -3.2089902E-12 +3.7250208E-10 -3.2453144E-12 +2.4510162E-10 -1.5734826E-04 +1.9365688E-04 -6.4999982E+04 -4.7207405E-04 -1.0460392E-02 -6.4999982E+04 -3.1477222E-04 -1.0460392E-02 -1.9715897E-03 +8.4467127E-04 -4.5321852E-10 +1.7019129E-01 
+7.5000000E+00 +7.2780000E+01 -1.4786921E-02 +6.1475578E-02 -2.8559140E-12 +3.7252625E-10 -2.8789970E-12 +2.4448696E-10 -1.1814364E-04 +1.9365690E-04 -6.4999984E+04 +1.2284243E-04 -8.2641132E-03 -6.4999984E+04 +2.4098598E-04 -8.2641132E-03 -1.9715898E-03 +8.4467132E-04 -3.5806010E-10 +1.7019129E-01 
+4.5000000E+00 +7.2047530E+01 -8.8721522E-03 +6.0856884E-02 -2.1585329E-12 +3.7393595E-10 -2.1848522E-12 +2.4649054E-10 -1.5708037E-04 +1.9365682E-04 -6.4999976E+04 -2.2166277E-03 -8.7020020E-03 -6.4999976E+04 -2.0595932E-03 -8.7020020E-03 -1.9715895E-03 +8.4467114E-04 -3.7703255E-10 +1.7019129E-01 
+4.5000000E+00 +7.2785650E+01 -8.8721522E-03 +6.1480353E-02 -1.7470465E-12 +3.7458025E-10 -1.7652768E-12 +2.4648802E-10 -1.1787157E-04 +1.9365683E-04 -6.4999976E+04 -1.3988343E-03 -6.8766482E-03 -6.4999975E+04 -1.2809630E-03 -6.8766482E-03 -1.9715895E-03 +8.4467116E-04 -2.9794526E-10 +1.7019129E-01 
+5.2500000E+00 +7.2045650E+01 -1.0350844E-02 +6.0855296E-02 -2.5116847E-12 +3.7352481E-10 -2.5430207E-12 +2.4609305E-10 -1.5717024E-04 +1.9365684E-04 -6.4999978E+04 -1.7022179E-03 -9.5211700E-03 -6.4999978E+04 -1.5450935E-03 -9.5211700E-03 -1.9715896E-03 +8.4467118E-04 -4.1252472E-10 +1.7019129E-01 
+3.0000000E+00 +7.2051290E+01 -5.9147681E-03 +6.0860061E-02 -1.4453233E-12 +3.7456420E-10 -1.4642166E-12 +2.4709403E-10 -1.5689576E-04 +1.9365679E-04 -6.4999973E+04 -3.0705199E-03 -6.3329303E-03 -6.4999973E+04 -2.9136694E-03 -6.3329303E-03 -1.9715894E-03 +8.4467107E-04 -2.7438753E-10 +1.7019129E-01 
+3.0000000E+00 +7.2788470E+01 -5.9147680E-03 +6.1482736E-02 -1.1722826E-12 +3.7520971E-10 -1.1849754E-12 +2.4709987E-10 -1.1773117E-04 +1.9365680E-04 -6.4999972E+04 -1.9352683E-03 -5.0128423E-03 -6.4999972E+04 -1.8175373E-03 -5.0128423E-03 -1.9715894E-03 +8.4467110E-04 -2.1719194E-10 +1.7019129E-01 
+3.7500000E+00 +7.2049410E+01 -7.3934601E-03 +6.0858473E-02 -1.8030451E-12 +3.7428211E-10 -1.8257999E-12 +2.4682444E-10 -1.5698807E-04 +1.9365681E-04 -6.4999974E+04 -2.7056562E-03 -7.5812408E-03 -6.4999974E+04 -2.5487133E-03 -7.5812408E-03 -1.9715895E-03 +8.4467110E-04 -3.2847321E-10 +1.7019129E-01 
+1.5000000E+00 +7.2055060E+01 -2.9573840E-03 +6.0863246E-02 -7.2491123E-13 +3.7493942E-10 -7.3403629E-13 +2.4745483E-10 -1.5670509E-04 +1.9365677E-04 -6.4999971E+04 -3.6006301E-03 -3.3289367E-03 -6.4999971E+04 -3.4439702E-03 -3.3289367E-03 -1.9715893E-03 +8.4467103E-04 -1.4423319E-10 +1.7019129E-01 
+1.5000000E+00 +7.2791290E+01 -2.9573840E-03 +6.1485118E-02 -5.8851283E-13 +3.7558531E-10 -5.9579653E-13 +2.4746313E-10 -1.1758710E-04 +1.9365679E-04 -6.4999970E+04 -2.2679384E-03 -2.6371855E-03 -6.4999970E+04 -2.1503515E-03 -2.6371855E-03 -1.9715893E-03 +8.4467106E-04 -1.1426161E-10 +1.7019129E-01 
+2.2500000E+00 +7.2053180E+01 -4.4360760E-03 +6.0861658E-02 -1.0858337E-12 +3.7478304E-10 -1.0977740E-12 +2.4730607E-10 -1.5680043E-04 +1.9365678E-04 -6.4999972E+04 -3.4087543E-03 -4.8703304E-03 -6.4999972E+04 -3.2519988E-03 -4.8703304E-03 -1.9715894E-03 +8.4467105E-04 -2.1101731E-10 +1.7019129E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +6.0866422E-02 +0.0000000E+00 +3.7506632E-10 -6.1480101E-15 +2.4757642E-10 -1.5650803E-04 +1.9365677E-04 -6.4999970E+04 -3.7047507E-03 -1.2362014E-05 -6.4999970E+04 -3.5482869E-03 -1.2362014E-05 -1.9715893E-03 +8.4467102E-04 -5.3561025E-13 +1.7019129E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +6.1487509E-02 +0.0000000E+00 +3.7571138E-10 -4.9942539E-15 +2.4758496E-10 -1.1743860E-04 +1.9365678E-04 -6.4999969E+04 -2.3094679E-03 -1.3534415E-05 -6.4999969E+04 -2.1920293E-03 -1.3534415E-05 -1.9715893E-03 +8.4467105E-04 -5.8640700E-13 +1.7019129E-01 
+7.5000000E-01 +7.2056940E+01 -1.4786920E-03 +6.0864834E-02 -3.6265884E-13 +3.7503370E-10 -3.6348407E-13 +2.4754691E-10 -1.5660656E-04 +1.9365677E-04 -6.4999971E+04 -3.7663110E-03 -1.6773281E-03 -6.4999970E+04 -3.6097490E-03 -1.6773281E-03 -1.9715893E-03 +8.4467102E-04 -7.2673771E-11 +1.7019129E-01 
+6.0000000E+00 +7.0565650E+01 -1.1829536E-02 +5.9605182E-02 -3.9866016E-12 +3.7123678E-10 -4.0497966E-12 +2.4499805E-10 -2.3519405E-04 +1.9365684E-04 -6.4999979E+04 -2.3453742E-03 -1.4130223E-02 -6.4999979E+04 -2.1102518E-03 -1.4130223E-02 -1.9715896E-03 +8.4467118E-04 -6.1222165E-10 +1.7019129E-01 
+7.5000000E+00 +7.0560000E+01 -1.4786921E-02 +5.9600408E-02 -4.9669593E-12 +3.7008288E-10 -5.0383712E-12 +2.4388867E-10 -2.3544506E-04 +1.9365690E-04 -6.4999984E+04 +2.5769605E-04 -1.4857853E-02 -6.4999983E+04 +4.9306907E-04 -1.4857853E-02 -1.9715898E-03 +8.4467131E-04 -6.4374773E-10 +1.7019129E-01 
+6.0000000E+00 +7.1304710E+01 -1.1829537E-02 +6.0229444E-02 -3.4217646E-12 +3.7222980E-10 -3.4736155E-12 +2.4508890E-10 -1.9622708E-04 +1.9365685E-04 -6.4999980E+04 -1.7018746E-03 -1.2151273E-02 -6.4999980E+04 -1.5056480E-03 -1.2151273E-02 -1.9715896E-03 +8.4467120E-04 -5.2647947E-10 +1.7019129E-01 
+6.7500000E+00 +7.0562820E+01 -1.3308229E-02 +5.9602790E-02 -4.4781026E-12 +3.7069424E-10 -4.5503821E-12 +2.4447843E-10 -2.3531956E-04 +1.9365687E-04 -6.4999981E+04 -1.0818077E-03 -1.4626477E-02 -6.4999981E+04 -8.4655941E-04 -1.4626477E-02 -1.9715897E-03 +8.4467124E-04 -6.3372287E-10 +1.7019129E-01 
+7.5000000E+00 +7.1300000E+01 -1.4786921E-02 +6.0225465E-02 -4.2568356E-12 +3.7107294E-10 -4.3116493E-12 +2.4397278E-10 -1.9644074E-04 +1.9365690E-04 -6.4999984E+04 +2.3385104E-04 -1.2694822E-02 -6.4999984E+04 +4.3029158E-04 -1.2694822E-02 -1.9715898E-03 +8.4467131E-04 -5.5002989E-10 +1.7019129E-01 
+4.5000000E+00 +7.0571290E+01 -8.8721521E-03 +5.9609947E-02 -2.9976677E-12 +3.7212159E-10 -3.0513106E-12 +2.4584188E-10 -2.3493680E-04 +1.9365679E-04 -6.4999976E+04 -4.6114089E-03 -1.1992746E-02 -6.4999976E+04 -4.3765431E-03 -1.1992746E-02 -1.9715895E-03 +8.4467106E-04 -5.1961096E-10 +1.7019129E-01 
+4.5000000E+00 +7.1309410E+01 -8.8721522E-03 +6.0233416E-02 -2.5759802E-12 +3.7311642E-10 -2.6167269E-12 +2.4594053E-10 -1.9600858E-04 +1.9365680E-04 -6.4999976E+04 -3.3836620E-03 -1.0353376E-02 -6.4999976E+04 -3.1876539E-03 -1.0353376E-02 -1.9715895E-03 +8.4467110E-04 -4.4858180E-10 +1.7019129E-01 
+5.2500000E+00 +7.0568470E+01 -1.0350844E-02 +5.9607564E-02 -3.4931762E-12 +3.7171207E-10 -3.5542506E-12 +2.4545393E-10 -2.3506543E-04 +1.9365681E-04 -6.4999978E+04 -3.5539273E-03 -1.3177170E-02 -6.4999977E+04 -3.3189325E-03 -1.3177170E-02 -1.9715895E-03 +8.4467112E-04 -5.7092864E-10 +1.7019129E-01 
+3.0000000E+00 +7.0576940E+01 -5.9147679E-03 +5.9614720E-02 -2.0020554E-12 +3.7274824E-10 -2.0355975E-12 +2.4644033E-10 -2.3466958E-04 +1.9365675E-04 -6.4999973E+04 -6.3484626E-03 -8.6879008E-03 -6.4999973E+04 -6.1138640E-03 -8.6879008E-03 -1.9715894E-03 +8.4467097E-04 -3.7642158E-10 +1.7019129E-01 
+3.0000000E+00 +7.1314120E+01 -5.9147680E-03 +6.0237395E-02 -1.7219217E-12 +3.7374375E-10 -1.7503944E-12 +2.4653985E-10 -1.9578267E-04 +1.9365677E-04 -6.4999973E+04 -4.6709406E-03 -7.5175639E-03 -6.4999973E+04 -4.4751587E-03 -7.5175639E-03 -1.9715894E-03 +8.4467103E-04 -3.2571428E-10 +1.7019129E-01 
+3.7500000E+00 +7.0574120E+01 -7.3934600E-03 +5.9612338E-02 -2.5006279E-12 +3.7246664E-10 -2.5485055E-12 +2.4617322E-10 -2.3480319E-04 +1.9365677E-04 -6.4999974E+04 -5.5819731E-03 -1.0429230E-02 -6.4999974E+04 -5.3472403E-03 -1.0429230E-02 -1.9715894E-03 +8.4467101E-04 -4.5186834E-10 +1.7019129E-01 
+1.5000000E+00 +7.0582590E+01 -2.9573839E-03 +5.9619493E-02 -1.0018587E-12 +3.7312426E-10 -1.0202026E-12 +2.4679264E-10 -2.3439120E-04 +1.9365672E-04 -6.4999971E+04 -7.4302835E-03 -4.5559638E-03 -6.4999971E+04 -7.1959633E-03 -4.5559638E-03 -1.9715893E-03 +8.4467092E-04 -1.9739672E-10 +1.7019129E-01 
+1.5000000E+00 +7.1318820E+01 -2.9573840E-03 +6.0241366E-02 -8.6218606E-13 +3.7411911E-10 -8.7830060E-13 +2.4689694E-10 -1.9554815E-04 +1.9365675E-04 -6.4999971E+04 -5.4719250E-03 -3.9470991E-03 -6.4999971E+04 -5.2763776E-03 -3.9470991E-03 -1.9715893E-03 +8.4467098E-04 -1.7101637E-10 +1.7019129E-01 
+2.2500000E+00 +7.0579760E+01 -4.4360759E-03 +5.9617103E-02 -1.5022516E-12 +3.7296722E-10 -1.5300906E-12 +2.4664825E-10 -2.3453039E-04 +1.9365673E-04 -6.4999972E+04 -7.0084010E-03 -6.6774182E-03 -6.4999972E+04 -6.7739404E-03 -6.6774182E-03 -1.9715893E-03 +8.4467094E-04 -2.8931319E-10 +1.7019129E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +5.9624266E-02 +0.0000000E+00 +3.7325446E-10 -1.2183674E-14 +2.4691411E-10 -2.3409959E-04 +1.9365671E-04 -6.4999970E+04 -7.7168270E-03 -1.1563793E-05 -6.4999970E+04 -7.4827969E-03 -1.1563793E-05 -1.9715893E-03 +8.4467090E-04 -5.0102565E-13 +1.7019129E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +6.0245344E-02 +0.0000000E+00 +3.7424739E-10 -1.1772332E-14 +2.4701601E-10 -1.9530381E-04 +1.9365674E-04 -6.4999971E+04 -5.6731323E-03 -9.1878787E-06 -6.4999970E+04 -5.4778285E-03 -9.1878787E-06 -1.9715893E-03 +8.4467096E-04 -3.9808418E-13 +1.7019129E-01 
+7.5000000E-01 +7.0585410E+01 -1.4786920E-03 +5.9621876E-02 -5.0084909E-13 +3.7321989E-10 -5.0548734E-13 +2.4688438E-10 -2.3424540E-04 +1.9365672E-04 -6.4999971E+04 -7.7353453E-03 -2.2962462E-03 -6.4999971E+04 -7.5011696E-03 -2.2962462E-03 -1.9715893E-03 +8.4467090E-04 -9.9489700E-11 +1.7019129E-01 
+6.0000000E+00 +6.9087530E+01 -1.1829536E-02 +5.8356656E-02 -5.1264384E-12 +3.6872683E-10 -5.2264118E-12 +2.4416195E-10 -3.1225202E-04 +1.9365681E-04 -6.4999978E+04 -4.1271842E-03 -1.8084885E-02 -6.4999978E+04 -3.8150287E-03 -1.8084885E-02 -1.9715896E-03 +8.4467111E-04 -7.8356571E-10 +1.7019129E-01 
+7.5000000E+00 +6.9080000E+01 -1.4786920E-02 +5.8350294E-02 -6.3969481E-12 +3.6757942E-10 -6.5109945E-12 +2.4306905E-10 -3.1256977E-04 +1.9365689E-04 -6.4999983E+04 +9.7292623E-05 -1.9244126E-02 -6.4999982E+04 +4.0976573E-04 -1.9244126E-02 -1.9715897E-03 +8.4467129E-04 -8.3379224E-10 +1.7019129E-01 
+6.0000000E+00 +6.9826590E+01 -1.1829536E-02 +5.8980919E-02 -4.5556031E-12 +3.7006893E-10 -4.6436128E-12 +2.4435771E-10 -2.7372304E-04 +1.9365682E-04 -6.4999979E+04 -3.2108473E-03 -1.6069874E-02 -6.4999979E+04 -2.9371251E-03 -1.6069874E-02 -1.9715896E-03 +8.4467115E-04 -6.9626110E-10 +1.7019129E-01 
+6.7500000E+00 +6.9083760E+01 -1.3308228E-02 +5.8353471E-02 -5.7626874E-12 +3.6818717E-10 -5.8774784E-12 +2.4364932E-10 -3.1241089E-04 +1.9365685E-04 -6.4999980E+04 -2.0723488E-03 -1.8827023E-02 -6.4999980E+04 -1.7600337E-03 -1.8827023E-02 -1.9715897E-03 +8.4467120E-04 -8.1572038E-10 +1.7019129E-01 
+7.5000000E+00 +6.9820000E+01 -1.4786921E-02 +5.8975351E-02 -5.6807964E-12 +3.6891816E-10 -5.7746279E-12 +2.4325818E-10 -2.7400742E-04 +1.9365690E-04 -6.4999983E+04 +1.8725550E-04 -1.7004358E-02 -6.4999983E+04 +4.6126251E-04 -1.7004358E-02 -1.9715898E-03 +8.4467130E-04 -7.3674958E-10 +1.7019129E-01 
+4.5000000E+00 +6.9095060E+01 -8.8721516E-03 +5.8363018E-02 -3.8497014E-12 +3.6960798E-10 -3.9351129E-12 +2.4499530E-10 -3.1192372E-04 +1.9365673E-04 -6.4999975E+04 -7.8098027E-03 -1.5230522E-02 -6.4999974E+04 -7.4979755E-03 -1.5230522E-02 -1.9715894E-03 +8.4467095E-04 -6.5989442E-10 +1.7019129E-01 
