+3.0000000E+00 +7.3525650E+01 -2.2453086E-03 +3.1710861E-02 -3.4753932E-04 +3.4312372E-05 -3.4785167E-04 +6.6190772E-03 +4.1746582E+03 +7.3062594E-09 -3.8255030E+04 -3.1820363E+04 +9.7729609E+01 -4.2410271E+04 -3.5975604E+04 +9.7729609E+01 -7.4676774E-04 -4.6792100E-04 +4.2351191E-06 +1.7020656E-01 
+3.7500000E+00 +7.5000000E+01 -2.6775527E-03 +3.0878914E-02 -4.2142728E-04 -1.1258522E-04 -4.2154765E-04 +6.6319288E-03 +0.0000000E+00 -3.6575468E-09 -3.8844273E+04 -3.6007638E+04 +2.7092467E+00 -3.8844273E+04 -3.6007638E+04 +2.7092467E+00 -7.1020540E-04 -5.8727963E-04 +1.1740539E-07 +1.7022064E-01 
+3.0000000E+00 +7.4262820E+01 -2.1933675E-03 +3.1344240E-02 -3.4232262E-04 -3.4552559E-05 -3.4225545E-04 +6.8298121E-03 +2.0873291E+03 +1.8296005E-09 -3.8564792E+04 -3.3901824E+04 +5.2086330E+01 -4.0652127E+04 -3.5989159E+04 +5.2086330E+01 -7.2910414E-04 -5.2703412E-04 +2.2571646E-06 +1.7021361E-01 
+3.7500000E+00 +7.3524710E+01 -2.8049602E-03 +3.1657473E-02 -4.3432502E-04 +2.8763854E-05 -4.3462462E-04 +6.6134070E-03 +4.1773133E+03 +7.3272310E-09 -3.8207174E+04 -3.1817784E+04 +1.2007128E+02 -4.2365046E+04 -3.5975656E+04 +1.2007128E+02 -7.4534957E-04 -4.6846493E-04 +5.2032967E-06 +1.7020641E-01 
+1.5000000E+00 +7.5000000E+01 -1.0733933E-03 +3.1006461E-02 -1.6871472E-04 -9.9323170E-05 -1.6883629E-04 +6.6453391E-03 +0.0000000E+00 -3.6270877E-09 -3.9002701E+04 -3.6009124E+04 +1.3335581E+00 -3.9002698E+04 -3.6009122E+04 +1.3335581E+00 -7.1499190E-04 -5.8526508E-04 +5.7789830E-08 +1.7022111E-01 
+1.5000000E+00 +7.3527530E+01 -1.1235331E-03 +3.1781145E-02 -1.7382099E-04 +4.1613558E-05 -1.7408122E-04 +6.6266378E-03 +4.1694086E+03 +7.2662851E-09 -3.8317390E+04 -3.1824657E+04 +4.9502686E+01 -4.2467413E+04 -3.5974680E+04 +4.9502686E+01 -7.4860357E-04 -4.6724054E-04 +2.1452022E-06 +1.7020675E-01 
+2.2500000E+00 +7.5000000E+01 -1.6092359E-03 +3.0976266E-02 -2.5301991E-04 -1.0246961E-04 -2.5314254E-04 +6.6420875E-03 +0.0000000E+00 -3.6370731E-09 -3.8962543E+04 -3.6008105E+04 +1.5904323E+00 -3.8962543E+04 -3.6008105E+04 +1.5904323E+00 -7.1378699E-04 -5.8575623E-04 +6.8921490E-08 +1.7022099E-01 
+1.5000000E+00 +7.4263760E+01 -1.0977936E-03 +3.1415573E-02 -1.7122723E-04 -2.7128992E-05 -1.7109582E-04 +6.8373256E-03 +2.0847043E+03 +1.8195987E-09 -3.8639979E+04 -3.3904035E+04 +2.6343493E+01 -4.0724687E+04 -3.5988743E+04 +2.6343493E+01 -7.3135615E-04 -5.2612372E-04 +1.1415970E-06 +1.7021384E-01 
+2.2500000E+00 +7.3526590E+01 -1.6847551E-03 +3.1752023E-02 -2.6069986E-04 +3.8591532E-05 -2.6092983E-04 +6.6235086E-03 +4.1720334E+03 +7.2862723E-09 -3.8288993E+04 -3.1821630E+04 +7.3391303E+01 -4.2441624E+04 -3.5974261E+04 +7.3391303E+01 -7.4778150E-04 -4.6751791E-04 +3.1804170E-06 +1.7020666E-01 
+0.0000000E+00 +7.5000000E+01 +0.0000000E+00 +3.1030515E-02 +0.0000000E+00 -9.6812512E-05 -1.3051428E-07 +6.6483154E-03 +0.0000000E+00 -3.6103744E-09 -3.9038222E+04 -3.6010982E+04 -4.4543721E-01 -3.9038222E+04 -3.6010982E+04 -4.4543721E-01 -7.1604526E-04 -5.8485965E-04 -1.9303051E-08 +1.7022123E-01 
+0.0000000E+00 +7.3529410E+01 +0.0000000E+00 +3.1803833E-02 +0.0000000E+00 +4.3923012E-05 -2.6256270E-07 +6.6294252E-03 +4.1641556E+03 +7.2327242E-09 -3.8342973E+04 -3.1831259E+04 +3.7271899E-01 -4.2487813E+04 -3.5976099E+04 +3.7271899E-01 -7.4929380E-04 -4.6710821E-04 +1.6151802E-08 +1.7020685E-01 
+7.5000000E-01 +7.5000000E+01 -5.3686530E-04 +3.1024487E-02 -8.4367614E-05 -9.7441024E-05 -8.4480881E-05 +6.6474521E-03 +0.0000000E+00 -3.6187310E-09 -3.9022264E+04 -3.6008340E+04 +5.1632902E-01 -3.9022264E+04 -3.6008340E+04 +5.1632902E-01 -7.1559555E-04 -5.8498694E-04 +2.2375153E-08 +1.7022117E-01 
+0.0000000E+00 +7.4264710E+01 +0.0000000E+00 +3.1438864E-02 +0.0000000E+00 -2.4725405E-05 +1.5688729E-07 +6.8397631E-03 +2.0820778E+03 +1.8111749E-09 -3.8670350E+04 -3.3908223E+04 +1.1400541E-01 -4.0752428E+04 -3.5990301E+04 +1.1400541E-01 -7.3222300E-04 -5.2585592E-04 +4.9404322E-09 +1.7021394E-01 
+7.5000000E-01 +7.3528470E+01 -5.6186836E-04 +3.1798393E-02 -8.6916092E-05 +4.3389200E-05 -8.7150692E-05 +6.6286560E-03 +4.1667821E+03 +7.2495047E-09 -3.8331076E+04 -3.1826219E+04 +2.4665453E+01 -4.2478508E+04 -3.5973650E+04 +2.4665453E+01 -7.4899842E-04 -4.6711000E-04 +1.0688791E-06 +1.7020680E-01 
+6.0000000E+00 +7.2043760E+01 -4.7020772E-03 +3.2030512E-02 -7.1615169E-04 +1.3210924E-04 -7.1700257E-04 +6.3806011E-03 +8.1301859E+03 -2.5881718E-08 -3.7622802E+04 -2.7820933E+04 +2.9927426E+02 -4.5735062E+04 -3.5933193E+04 +2.9927426E+02 -7.7958404E-04 -3.5481940E-04 +1.2969070E-05 +1.7019290E-01 
+7.5000000E+00 +7.2040000E+01 -5.8698966E-03 +3.1808323E-02 -8.9469993E-04 +1.0937042E-04 -8.9556638E-04 +6.3575434E-03 +8.1404730E+03 -2.5857368E-08 -3.7526828E+04 -2.7829900E+04 +3.4758127E+02 -4.5649327E+04 -3.5952400E+04 +3.4758127E+02 -7.7655613E-04 -3.5633914E-04 +1.5062458E-05 +1.7019264E-01 
+6.0000000E+00 +7.2782820E+01 -4.5877335E-03 +3.1747117E-02 -7.0510646E-04 +6.9971768E-05 -7.0541707E-04 +6.5061836E-03 +6.1577446E+03 -9.2512960E-09 -3.7807827E+04 -2.9799686E+04 +2.4639054E+02 -4.3965580E+04 -3.5957438E+04 +2.4639054E+02 -7.5947190E-04 -4.1243854E-04 +1.0677350E-05 +1.7019928E-01 
+6.7500000E+00 +7.2041880E+01 -5.2865250E-03 +3.1926474E-02 -8.0546038E-04 +1.2143239E-04 -8.0640243E-04 +6.3697530E-03 +8.1353295E+03 -2.5869543E-08 -3.7575221E+04 -2.7824084E+04 +3.2423290E+02 -4.5692594E+04 -3.5941457E+04 +3.2423290E+02 -7.7809973E-04 -3.5553358E-04 +1.4050654E-05 +1.7019277E-01 
+7.5000000E+00 +7.2780000E+01 -5.7245805E-03 +3.1523370E-02 -8.8077814E-04 +4.7073961E-05 -8.8123642E-04 +6.4831624E-03 +6.1655619E+03 -9.2425760E-09 -3.7681510E+04 -2.9803760E+04 +2.8770616E+02 -4.3847075E+04 -3.5969324E+04 +2.8770616E+02 -7.5558716E-04 -4.1420431E-04 +1.2467766E-05 +1.7019892E-01 
+4.5000000E+00 +7.2047530E+01 -3.5302280E-03 +3.2198395E-02 -5.3734526E-04 +1.4943490E-04 -5.3812722E-04 +6.3981960E-03 +8.1199561E+03 -2.5773343E-08 -3.7705081E+04 -2.7818821E+04 +2.3562907E+02 -4.5807145E+04 -3.5920886E+04 +2.3562907E+02 -7.8210739E-04 -3.5368567E-04 +1.0211001E-05 +1.7019313E-01 
+4.5000000E+00 +7.2785650E+01 -3.4456369E-03 +3.1916276E-02 -5.2912087E-04 +8.7438590E-05 -5.2939135E-04 +6.5238811E-03 +6.1499622E+03 -9.2125705E-09 -3.7914477E+04 -2.9799924E+04 +1.9320448E+02 -4.4064446E+04 -3.5949892E+04 +1.9320448E+02 -7.6270397E-04 -4.1105927E-04 +8.3725290E-06 +1.7019959E-01 
+5.2500000E+00 +7.2045650E+01 -4.1165989E-03 +3.2120995E-02 -6.2677703E-04 +1.4143340E-04 -6.2762426E-04 +6.3900650E-03 +8.1250710E+03 -2.5827531E-08 -3.7664878E+04 -2.7818763E+04 +2.6784924E+02 -4.5772027E+04 -3.5925912E+04 +2.6784924E+02 -7.8088862E-04 -3.5420657E-04 +1.1607265E-05 +1.7019302E-01 
+3.0000000E+00 +7.2051290E+01 -2.3552142E-03 +3.2315506E-02 -3.5833703E-04 +1.6156637E-04 -3.5886040E-04 +6.4109185E-03 +8.1098454E+03 -2.5626232E-08 -3.7768063E+04 -2.7821367E+04 +1.6198002E+02 -4.5860059E+04 -3.5913363E+04 +1.6198002E+02 -7.8398484E-04 -3.5294409E-04 +7.0194149E-06 +1.7019333E-01 
+3.0000000E+00 +7.2788470E+01 -2.2994054E-03 +3.2034364E-02 -3.5288564E-04 +9.9690820E-05 -3.5307226E-04 +6.5364267E-03 +6.1422518E+03 -9.1599864E-09 -3.7995123E+04 -2.9803052E+04 +1.3243724E+02 -4.4137386E+04 -3.5945315E+04 +1.3243724E+02 -7.6510965E-04 -4.1010571E-04 +5.7391765E-06 +1.7019984E-01 
+3.7500000E+00 +7.2049410E+01 -2.9430498E-03 +3.2263123E-02 -4.4786199E-04 +1.5613892E-04 -4.4852789E-04 +6.4051998E-03 +8.1149007E+03 -2.5699788E-08 -3.7737901E+04 -2.7819083E+04 +1.9897377E+02 -4.5834924E+04 -3.5916106E+04 +1.9897377E+02 -7.8309956E-04 -3.5326694E-04 +8.6225417E-06 +1.7019323E-01 
+1.5000000E+00 +7.2055060E+01 -1.1780808E-03 +3.2384284E-02 -1.7919590E-04 +1.6865880E-04 -1.7963382E-04 +6.4186227E-03 +8.0998394E+03 -2.5486416E-08 -3.7807851E+04 -2.7827349E+04 +8.2356223E+01 -4.5889871E+04 -3.5909369E+04 +8.2356223E+01 -7.8511401E-04 -3.5260830E-04 +3.5689124E-06 +1.7019346E-01 
+1.5000000E+00 +7.2791290E+01 -1.1503691E-03 +3.2103806E-02 -1.7648138E-04 +1.0688258E-04 -1.7655761E-04 +6.5441180E-03 +6.1346240E+03 -9.1100655E-09 -3.8045528E+04 -2.9808263E+04 +6.7220903E+01 -4.4180165E+04 -3.5942899E+04 +6.7220903E+01 -7.6657094E-04 -4.0960848E-04 +2.9130223E-06 +1.7020000E-01 
+2.2500000E+00 +7.2053180E+01 -1.7668381E-03 +3.2355824E-02 -2.6877812E-04 +1.6573472E-04 -2.6925690E-04 +6.4153789E-03 +8.1048424E+03 -2.5556324E-08 -3.7789536E+04 -2.7823404E+04 +1.2222357E+02 -4.5876525E+04 -3.5910392E+04 +1.2222357E+02 -7.8460973E-04 -3.5272672E-04 +5.2965665E-06 +1.7019339E-01 
+0.0000000E+00 +7.2058820E+01 +0.0000000E+00 +3.2406169E-02 +0.0000000E+00 +1.7080833E-04 -3.5628797E-07 +6.4215526E-03 +8.0899740E+03 -2.5368636E-08 -3.7824775E+04 -2.7837314E+04 +3.3290103E-01 -4.5896970E+04 -3.5909509E+04 +3.3290103E-01 -7.8549784E-04 -3.5269055E-04 +1.4426288E-08 +1.7019354E-01 
+0.0000000E+00 +7.2794120E+01 +0.0000000E+00 +3.2126024E-02 +0.0000000E+00 +1.0910639E-04 +1.3570655E-08 +6.5470013E-03 +6.1270648E+03 -9.0679558E-09 -3.8066676E+04 -2.9816653E+04 +4.1483924E-01 -4.4193741E+04 -3.5943718E+04 +4.1483924E-01 -7.6710338E-04 -4.0958807E-04 +1.7977086E-08 +1.7020009E-01 
+7.5000000E-01 +7.2056940E+01 -5.8908155E-04 +3.2401039E-02 -8.9599626E-05 +1.7034823E-04 -8.9838763E-05 +6.4206886E-03 +8.0949067E+03 -2.5427526E-08 -3.7816692E+04 -2.7830759E+04 +4.1179639E+01 -4.5893790E+04 -3.5907857E+04 +4.1179639E+01 -7.8533788E-04 -3.5259680E-04 +1.7845224E-06 +1.7019350E-01 
+6.0000000E+00 +7.0565650E+01 -4.9366698E-03 +3.2472202E-02 -7.3862715E-04 +2.4581374E-04 -7.4014974E-04 +6.1448481E-03 +1.1853789E+04 +1.4881257E-07 -3.7342700E+04 -2.4035523E+04 +3.6332247E+02 -4.9179192E+04 -3.5872014E+04 +3.6332247E+02 -8.2029959E-04 -2.4363217E-04 +1.5744604E-05 +1.7018091E-01 
+7.5000000E+00 +7.0560000E+01 -6.1668579E-03 +3.2252687E-02 -9.2296366E-04 +2.2338483E-04 -9.2462784E-04 +6.1219288E-03 +1.1868603E+04 +1.4619924E-07 -3.7295772E+04 -2.4061309E+04 +4.1787649E+02 -4.9147032E+04 -3.5912570E+04 +4.1787649E+02 -8.1854080E-04 -2.4502449E-04 +1.8108705E-05 +1.7018085E-01 
+6.0000000E+00 +7.1304710E+01 -4.8186283E-03 +3.2271897E-02 -7.2733682E-04 +1.9072142E-04 -7.2824274E-04 +6.2615202E-03 +9.9919877E+03 +6.1465426E-08 -3.7473854E+04 -2.5911079E+04 +3.3500342E+02 -4.7465846E+04 -3.5903072E+04 +3.3500342E+02 -7.9989486E-04 -2.9882126E-04 +1.4517395E-05 +1.7018683E-01 
+6.7500000E+00 +7.0562820E+01 -5.5520579E-03 +3.2369420E-02 -8.3082017E-04 +2.3528683E-04 -8.3248818E-04 +6.1340569E-03 +1.1861196E+04 +1.4750590E-07 -3.7318980E+04 -2.4046205E+04 +3.9214584E+02 -4.9162854E+04 -3.5890079E+04 +3.9214584E+02 -8.1944118E-04 -2.4426457E-04 +1.6993666E-05 +1.7018087E-01 
+7.5000000E+00 +7.1300000E+01 -6.0176129E-03 +3.2051098E-02 -9.0877503E-04 +1.6813812E-04 -9.0989593E-04 +6.2385664E-03 +1.0004538E+04 +6.0170934E-08 -3.7404612E+04 -2.5928358E+04 +3.8701900E+02 -4.7409155E+04 -3.5932901E+04 +3.8701900E+02 -7.9756981E-04 -3.0024559E-04 +1.6771494E-05 +1.7018668E-01 
+4.5000000E+00 +7.0571290E+01 -3.7043131E-03 +3.2638047E-02 -5.5411220E-04 +2.6287539E-04 -5.5534704E-04 +6.1626214E-03 +1.1839133E+04 +1.4983570E-07 -3.7384792E+04 -2.4023252E+04 +2.8825967E+02 -4.9206678E+04 -3.5845138E+04 +2.8825967E+02 -8.2173595E-04 -2.4271272E-04 +1.2491752E-05 +1.7018099E-01 
+4.5000000E+00 +7.1309410E+01 -3.6166364E-03 +3.2438696E-02 -5.4568501E-04 +2.0791361E-04 -5.4644518E-04 +6.2791928E-03 +9.9795444E+03 +6.2031180E-08 -3.7534359E+04 -2.5903962E+04 +2.6485310E+02 -4.7513924E+04 -3.5883527E+04 +2.6485310E+02 -8.0182280E-04 -2.9781877E-04 +1.1477427E-05 +1.7018698E-01 
+5.2500000E+00 +7.0568470E+01 -4.3207264E-03 +3.2561594E-02 -6.4638894E-04 +2.5500068E-04 -6.4789859E-04 +6.1543549E-03 +1.1846461E+04 +1.4932414E-07 -3.7363888E+04 -2.4027709E+04 +3.2678225E+02 -4.9193064E+04 -3.5856885E+04 +3.2678225E+02 -8.2104390E-04 -2.4311969E-04 +1.4161131E-05 +1.7018094E-01 
+3.0000000E+00 +7.0576940E+01 -2.4703158E-03 +3.2753700E-02 -3.6946583E-04 +2.7478727E-04 -3.7050321E-04 +6.1751987E-03 +1.1824658E+04 +1.4990627E-07 -3.7418189E+04 -2.4020841E+04 +1.9925407E+02 -4.9225634E+04 -3.5828286E+04 +1.9925407E+02 -8.2278038E-04 -2.4220541E-04 +8.6346885E-06 +1.7018108E-01 
+3.0000000E+00 +7.1314120E+01 -2.4123066E-03 +3.2555007E-02 -3.6387015E-04 +2.1993189E-04 -3.6440734E-04 +6.2918594E-03 +9.9672519E+03 +6.2140020E-08 -3.7581402E+04 -2.5904123E+04 +1.8260764E+02 -4.7548665E+04 -3.5871386E+04 +1.8260764E+02 -8.0324771E-04 -2.9721207E-04 +7.9133144E-06 +1.7018712E-01 
+3.7500000E+00 +7.0574120E+01 -3.0874775E-03 +3.2701973E-02 -4.6180193E-04 +2.6946346E-04 -4.6293319E-04 +6.1695318E-03 +1.1831896E+04 +1.4987099E-07 -3.7401944E+04 -2.4020695E+04 +2.4435321E+02 -4.9216585E+04 -3.5835336E+04 +2.4435321E+02 -8.2228950E-04 -2.4241218E-04 +1.0589062E-05 +1.7018103E-01 
+1.5000000E+00 +7.0582590E+01 -1.2353095E-03 +3.2821593E-02 -1.8474220E-04 +2.8170818E-04 -1.8533644E-04 +6.1832168E-03 +1.1810425E+04 +1.4932828E-07 -3.7439950E+04 -2.4025933E+04 +1.0164882E+02 -4.9233184E+04 -3.5819167E+04 +1.0164882E+02 -8.2337428E-04 -2.4207697E-04 +4.4049582E-06 +1.7018116E-01 
+1.5000000E+00 +7.1318820E+01 -1.2064560E-03 +3.2623280E-02 -1.8195282E-04 +2.2693559E-04 -1.8223988E-04 +6.2996701E-03 +9.9551322E+03 +6.1920931E-08 -3.7611512E+04 -2.5909707E+04 +9.3006616E+01 -4.7566663E+04 -3.5864857E+04 +9.3006616E+01 -8.0408851E-04 -2.9699000E-04 +4.0304479E-06 +1.7018722E-01 
+2.2500000E+00 +7.0579760E+01 -1.8528940E-03 +3.2793508E-02 -2.7710999E-04 +2.7886471E-04 -2.7784732E-04 +6.1797959E-03 +1.1817542E+04 +1.4961727E-07 -3.7429736E+04 -2.4022198E+04 +1.5076066E+02 -4.9230064E+04 -3.5822526E+04 +1.5076066E+02 -8.2311301E-04 -2.4209646E-04 +6.5332231E-06 +1.7018112E-01 
+0.0000000E+00 +7.0588240E+01 +0.0000000E+00 +3.2843154E-02 +0.0000000E+00 +2.8373324E-04 -3.4089374E-07 +6.1864014E-03 +1.1796430E+04 +1.4822647E-07 -3.7449804E+04 -2.4038019E+04 +3.0727940E-01 -4.9229075E+04 -3.5817290E+04 +3.0727940E-01 -8.2351609E-04 -2.4231548E-04 +1.3315973E-08 +1.7018123E-01 
+0.0000000E+00 +7.1323530E+01 +0.0000000E+00 +3.2644947E-02 +0.0000000E+00 +2.2901822E-04 -5.2619270E-08 +6.3028251E-03 +9.9432018E+03 +6.1428919E-08 -3.7624731E+04 -2.5920687E+04 +3.2073041E-01 -4.7567932E+04 -3.5863889E+04 +3.2073041E-01 -8.0434673E-04 -2.9715124E-04 +1.3898874E-08 +1.7018730E-01 
+7.5000000E-01 +7.0585410E+01 -6.1764565E-04 +3.2838117E-02 -9.2369592E-05 +2.8332976E-04 -9.2699831E-05 +6.1854049E-03 +1.1803427E+04 +1.4877738E-07 -3.7444856E+04 -2.4030475E+04 +5.0912905E+01 -4.9231105E+04 -3.5816724E+04 +5.0912905E+01 -8.2346406E-04 -2.4215097E-04 +2.2063142E-06 +1.7018119E-01 
+6.0000000E+00 +6.9087530E+01 -5.1745731E-03 +3.2753328E-02 -7.6139379E-04 +3.4548602E-04 -7.6375814E-04 +5.9021192E-03 +1.5363952E+04 +7.9111861E-07 -3.7151498E+04 -2.0458618E+04 +3.8885260E+02 -5.2498660E+04 -3.5805779E+04 +3.8885260E+02 -8.6100120E-04 -1.3761409E-04 +1.6850953E-05 +1.7016979E-01 
+7.5000000E+00 +6.9080000E+01 -6.4667461E-03 +3.2536344E-02 -9.5153364E-04 +3.2337744E-04 -9.5407549E-04 +5.8792296E-03 +1.5382826E+04 +7.8017396E-07 -3.7139902E+04 -2.0506014E+04 +4.4355531E+02 -5.2505898E+04 -3.5872010E+04 +4.4355531E+02 -8.6003326E-04 -1.3920261E-04 +1.9221499E-05 +1.7016990E-01 
+6.0000000E+00 +6.9826590E+01 -5.0555105E-03 +3.2632354E-02 -7.4998906E-04 +2.9739758E-04 -7.5164118E-04 +6.0195214E-03 +1.3608871E+04 +4.6996559E-07 -3.7241459E+04 -2.2230414E+04 +3.7866252E+02 -5.0850340E+04 -3.5839295E+04 +3.7866252E+02 -8.4069584E-04 -1.9019120E-04 +1.6409366E-05 +1.7017528E-01 
+6.7500000E+00 +6.9083760E+01 -5.8207976E-03 +3.2651697E-02 -8.5648222E-04 +3.3511177E-04 -8.5900926E-04 +5.8913803E-03 +1.5373389E+04 +7.8564628E-07 -3.7144943E+04 -2.0479104E+04 +4.1820799E+02 -5.2501516E+04 -3.5835677E+04 +4.1820799E+02 -8.6053600E-04 -1.3832076E-04 +1.8123071E-05 +1.7016983E-01 
+7.5000000E+00 +6.9820000E+01 -6.3167994E-03 +3.2414094E-02 -9.3722751E-04 +2.7512609E-04 -9.3921509E-04 +5.9965879E-03 +1.3625714E+04 +4.6318660E-07 -3.7213923E+04 -2.2267018E+04 +4.3360571E+02 -5.0839641E+04 -3.5892736E+04 +4.3360571E+02 -8.3938467E-04 -1.9165954E-04 +1.8790332E-05 +1.7017531E-01 
+4.5000000E+00 +6.9095060E+01 -3.8814419E-03 +3.2917449E-02 -5.7112584E-04 +3.6228584E-04 -5.7303432E-04 +5.9198387E-03 +1.5345286E+04 +7.9460194E-07 -3.7164020E+04 -2.0432144E+04 +3.1055815E+02 -5.2492563E+04 -3.5760687E+04 +3.1055815E+02 -8.6172521E-04 -1.3664824E-04 +1.3458058E-05 +1.7016975E-01 
